4.64 7.02304e-310	-3.47672e-314	1	0	100	inf
4.65 7.02304e-310	-3.47672e-314	1	0	100	inf
4.66 7.02304e-310	-3.47672e-314	1	0	100	inf
4.67 7.02304e-310	-3.47672e-314	1	0	100	inf
4.68 7.02304e-310	-3.47672e-314	1	0	100	inf
4.69 7.02304e-310	-3.47672e-314	1	0	100	inf
4.7 7.02304e-310	-3.47672e-314	1	0	100	inf
4.71 7.02304e-310	-3.47672e-314	1	0	100	inf
4.72 7.02304e-310	-3.47672e-314	1	0	100	inf
4.73 7.02304e-310	-3.47672e-314	1	0	100	inf
4.74 7.02304e-310	-3.47672e-314	1	0	100	inf
4.75 7.02304e-310	-3.47672e-314	1	0	100	inf
4.76 7.02304e-310	-3.47672e-314	1	0	100	inf
4.77 7.02304e-310	-3.47672e-314	1	0	100	inf
4.78 7.02304e-310	-3.47672e-314	1	0	100	inf
4.79 7.02304e-310	-3.47672e-314	1	0	100	inf
4.8 7.02304e-310	-3.47672e-314	1	0	100	inf
4.81 7.02304e-310	-3.47672e-314	1	0	100	inf
4.82 7.02304e-310	-3.47672e-314	1	0	100	inf
4.83 7.02304e-310	-3.47672e-314	1	0	100	inf
4.84 7.02304e-310	-3.47672e-314	1	0	100	inf
4.85 7.02304e-310	-3.47672e-314	1	0	100	inf
4.86 7.02304e-310	-3.47672e-314	1	0	100	inf
4.87 7.02304e-310	-3.47672e-314	1	0	100	inf
4.88 7.02304e-310	-3.47672e-314	1	0	100	inf
4.89 7.02304e-310	-3.47672e-314	1	0	100	inf
4.9 7.02304e-310	-3.47672e-314	1	0	100	inf
4.91 7.02304e-310	-3.47672e-314	1	0	100	inf
4.92 7.02304e-310	-3.47672e-314	1	0	100	inf
4.93 7.02304e-310	-3.47672e-314	1	0	100	inf
4.94 7.02304e-310	-3.47672e-314	1	0	100	inf
4.95 7.02304e-310	-3.47672e-314	1	0	100	inf
4.96 7.02304e-310	-3.47672e-314	1	0	100	inf
4.97 7.02304e-310	-3.47672e-314	1	0	100	inf
4.98 7.02304e-310	-3.47672e-314	1	0	100	inf
4.99 7.02304e-310	-3.47672e-314	1	0	100	inf
5 7.02304e-310	-3.47672e-314	1	0	100	inf
5.01 7.02304e-310	-3.47672e-314	1	0	100	inf
5.02 7.02304e-310	-3.47672e-314	1	0	100	inf
5.03 7.02304e-310	-3.47672e-314	1	0	100	inf
5.04 7.02304e-310	-3.47672e-314	1	0	100	inf
5.05 7.02304e-310	-3.47672e-314	1	0	100	inf
5.06 7.02304e-310	-3.47672e-314	1	0	100	inf
5.07 7.02304e-310	-3.47672e-314	1	0	100	inf
5.08 7.02304e-310	-3.47672e-314	1	0	100	inf
5.09 7.02304e-310	-3.47672e-314	1	0	100	inf
5.1 7.02304e-310	-3.47672e-314	1	0	100	inf
5.11 7.02304e-310	-3.47672e-314	1	0	100	inf
5.12 7.02304e-310	-3.47672e-314	1	0	100	inf
5.13 7.02304e-310	-3.47672e-314	1	0	100	inf
5.14 7.02304e-310	-3.47672e-314	1	0	100	inf
5.15 7.02304e-310	-3.47672e-314	1	0	100	inf
5.16 7.02304e-310	-3.47672e-314	1	0	100	inf
5.17 7.02304e-310	-3.47672e-314	1	0	100	inf
5.18 7.02304e-310	-3.47672e-314	1	0	100	inf
5.19 7.02304e-310	-3.47672e-314	1	0	100	inf
5.2 7.02304e-310	-3.47672e-314	1	0	100	inf
5.21 7.02304e-310	-3.47672e-314	1	0	100	inf
5.22 7.02304e-310	-3.47672e-314	1	0	100	inf
5.23 7.02304e-310	-3.47672e-314	1	0	100	inf
5.24 7.02304e-310	-3.47672e-314	1	0	100	inf
5.25 7.02304e-310	-3.47672e-314	1	0	100	inf
5.26 7.02304e-310	-3.47672e-314	1	0	100	inf
5.27 7.02304e-310	-3.47672e-314	1	0	100	inf
5.28 7.02304e-310	-3.47672e-314	1	0	100	inf
5.29 7.02304e-310	-3.47672e-314	1	0	100	inf
5.3 7.02304e-310	-3.47672e-314	1	0	100	inf
5.31 7.02304e-310	-3.47672e-314	1	0	100	inf
5.32 7.02304e-310	-3.47672e-314	1	0	100	inf
5.33 7.02304e-310	-3.47672e-314	1	0	100	inf
5.34 7.02304e-310	-3.47672e-314	1	0	100	inf
5.35 7.02304e-310	-3.47672e-314	1	0	100	inf
5.36 7.02304e-310	-3.47672e-314	1	0	100	inf
5.37 7.02304e-310	-3.47672e-314	1	0	100	inf
5.38 7.02304e-310	-3.47672e-314	1	0	100	inf
5.39 7.02304e-310	-3.47672e-314	1	0	100	inf
5.4 7.02304e-310	-3.47672e-314	1	0	100	inf
5.41 7.02304e-310	-3.47672e-314	1	0	100	inf
5.42 7.02304e-310	-3.47672e-314	1	0	100	inf
5.43 7.02304e-310	-3.47672e-314	1	0	100	inf
5.44 7.02304e-310	-3.47672e-314	1	0	100	inf
5.45 7.02304e-310	-3.47672e-314	1	0	100	inf
5.46 7.02304e-310	-3.47672e-314	1	0	100	inf
5.47 7.02304e-310	-3.47672e-314	1	0	100	inf
5.48 7.02304e-310	-3.47672e-314	1	0	100	inf
5.49 7.02304e-310	-3.47672e-314	1	0	100	inf
5.5 7.02304e-310	-3.47672e-314	1	0	100	inf
5.51 7.02304e-310	-3.47672e-314	1	0	100	inf
5.52 7.02304e-310	-3.47672e-314	1	0	100	inf
5.53 7.02304e-310	-3.47672e-314	1	0	100	inf
5.54 7.02304e-310	-3.47672e-314	1	0	100	inf
5.55 7.02304e-310	-3.47672e-314	1	0	100	inf
5.56 7.02304e-310	-3.47672e-314	1	0	100	inf
5.57 7.02304e-310	-3.47672e-314	1	0	100	inf
5.58 7.02304e-310	-3.47672e-314	1	0	100	inf
5.59 7.02304e-310	-3.47672e-314	1	0	100	inf
5.6 7.02304e-310	-3.47672e-314	1	0	100	inf
5.61 7.02304e-310	-3.47672e-314	1	0	100	inf
5.62 7.02304e-310	-3.47672e-314	1	0	100	inf
5.63 7.02304e-310	-3.47672e-314	1	0	100	inf
5.64 7.02304e-310	-3.47672e-314	1	0	100	inf
5.65 7.02304e-310	-3.47672e-314	1	0	100	inf
5.66 7.02304e-310	-3.47672e-314	1	0	100	inf
5.67 7.02304e-310	-3.47672e-314	1	0	100	inf
5.68 7.02304e-310	-3.47672e-314	1	0	100	inf
5.69 7.02304e-310	-3.47672e-314	1	0	100	inf
5.7 7.02304e-310	-3.47672e-314	1	0	100	inf
5.71 7.02304e-310	-3.47672e-314	1	0	100	inf
5.72 7.02304e-310	-3.47672e-314	1	0	100	inf
5.73 7.02304e-310	-3.47672e-314	1	0	100	inf
5.74 7.02304e-310	-3.47672e-314	1	0	100	inf
5.75 7.02304e-310	-3.47672e-314	1	0	100	inf
5.76 7.02304e-310	-3.47672e-314	1	0	100	inf
5.77 7.02304e-310	-3.47672e-314	1	0	100	inf
5.78 7.02304e-310	-3.47672e-314	1	0	100	inf
5.79 7.02304e-310	-3.47672e-314	1	0	100	inf
5.8 7.02304e-310	-3.47672e-314	1	0	100	inf
5.81 7.02304e-310	-3.47672e-314	1	0	100	inf
5.82 7.02304e-310	-3.47672e-314	1	0	100	inf
5.83 7.02304e-310	-3.47672e-314	1	0	100	inf
5.84 7.02304e-310	-3.47672e-314	1	0	100	inf
5.85 7.02304e-310	-3.47672e-314	1	0	100	inf
5.86 7.02304e-310	-3.47672e-314	1	0	100	inf
5.87 7.02304e-310	-3.47672e-314	1	0	100	inf
5.88 7.02304e-310	-3.47672e-314	1	0	100	inf
5.89 7.02304e-310	-3.47672e-314	1	0	100	inf
5.9 7.02304e-310	-3.47672e-314	1	0	100	inf
5.91 7.02304e-310	-3.47672e-314	1	0	100	inf
5.92 7.02304e-310	-3.47672e-314	1	0	100	inf
5.93 7.02304e-310	-3.47672e-314	1	0	100	inf
5.94 7.02304e-310	-3.47672e-314	1	0	100	inf
5.95 7.02304e-310	-3.47672e-314	1	0	100	inf
5.96 7.02304e-310	-3.47672e-314	1	0	100	inf
5.97 7.02304e-310	-3.47672e-314	1	0	100	inf
5.98 7.02304e-310	-3.47672e-314	1	0	100	inf
5.99 7.02304e-310	-3.47672e-314	1	0	100	inf
6 7.02304e-310	-3.47672e-314	1	0	100	inf
6.01 7.02304e-310	-3.47672e-314	1	0	100	inf
6.02 7.02304e-310	-3.47672e-314	1	0	100	inf
6.03 7.02304e-310	-3.47672e-314	1	0	100	inf
6.04 7.02304e-310	-3.47672e-314	1	0	100	inf
6.05 7.02304e-310	-3.47672e-314	1	0	100	inf
6.06 7.02304e-310	-3.47672e-314	1	0	100	inf
6.07 7.02304e-310	-3.47672e-314	1	0	100	inf
6.08 7.02304e-310	-3.47672e-314	1	0	100	inf
6.09 7.02304e-310	-3.47672e-314	1	0	100	inf
6.1 7.02304e-310	-3.47672e-314	1	0	100	inf
6.11 7.02304e-310	-3.47672e-314	1	0	100	inf
6.12 7.02304e-310	-3.47672e-314	1	0	100	inf
6.13 7.02304e-310	-3.47672e-314	1	0	100	inf
6.14 7.02304e-310	-3.47672e-314	1	0	100	inf
6.15 7.02304e-310	-3.47672e-314	1	0	100	inf
6.16 7.02304e-310	-3.47672e-314	1	0	100	inf
6.17 7.02304e-310	-3.47672e-314	1	0	100	inf
6.18 7.02304e-310	-3.47672e-314	1	0	100	inf
6.19 7.02304e-310	-3.47672e-314	1	0	100	inf
6.2 7.02304e-310	-3.47672e-314	1	0	100	inf
6.21 7.02304e-310	-3.47672e-314	1	0	100	inf
6.22 7.02304e-310	-3.47672e-314	1	0	100	inf
6.23 7.02304e-310	-3.47672e-314	1	0	100	inf
6.24 7.02304e-310	-3.47672e-314	1	0	100	inf
6.25 7.02304e-310	-3.47672e-314	1	0	100	inf
6.26 7.02304e-310	-3.47672e-314	1	0	100	inf
6.27 7.02304e-310	-3.47672e-314	1	0	100	inf
6.28 7.02304e-310	-3.47672e-314	1	0	100	inf
6.29 7.02304e-310	-3.47672e-314	1	0	100	inf
6.3 7.02304e-310	-3.47672e-314	1	0	100	inf
6.31 7.02304e-310	-3.47672e-314	1	0	100	inf
6.32 7.02304e-310	-3.47672e-314	1	0	100	inf
6.33 7.02304e-310	-3.47672e-314	1	0	100	inf
6.34 7.02304e-310	-3.47672e-314	1	0	100	inf
6.35 7.02304e-310	-3.47672e-314	1	0	100	inf
6.36 7.02304e-310	-3.47672e-314	1	0	100	inf
6.37 7.02304e-310	-3.47672e-314	1	0	100	inf
6.38 7.02304e-310	-3.47672e-314	1	0	100	inf
6.39 7.02304e-310	-3.47672e-314	1	0	100	inf
6.4 7.02304e-310	-3.47672e-314	1	0	100	inf
6.41 7.02304e-310	-3.47672e-314	1	0	100	inf
6.42 7.02304e-310	-3.47672e-314	1	0	100	inf
6.43 7.02304e-310	-3.47672e-314	1	0	100	inf
6.44 7.02304e-310	-3.47672e-314	1	0	100	inf
6.45 7.02304e-310	-3.47672e-314	1	0	100	inf
6.46 7.02304e-310	-3.47672e-314	1	0	100	inf
6.47 7.02304e-310	-3.47672e-314	1	0	100	inf
6.48 7.02304e-310	-3.47672e-314	1	0	100	inf
6.49 7.02304e-310	-3.47672e-314	1	0	100	inf
6.5 7.02304e-310	-3.47672e-314	1	0	100	inf
6.51 7.02304e-310	-3.47672e-314	1	0	100	inf
6.52 7.02304e-310	-3.47672e-314	1	0	100	inf
6.53 7.02304e-310	-3.47672e-314	1	0	100	inf
6.54 7.02304e-310	-3.47672e-314	1	0	100	inf
6.55 7.02304e-310	-3.47672e-314	1	0	100	inf
6.56 7.02304e-310	-3.47672e-314	1	0	100	inf
6.57 7.02304e-310	-3.47672e-314	1	0	100	inf
6.58 7.02304e-310	-3.47672e-314	1	0	100	inf
6.59 7.02304e-310	-3.47672e-314	1	0	100	inf
6.6 7.02304e-310	-3.47672e-314	1	0	100	inf
6.61 7.02304e-310	-3.47672e-314	1	0	100	inf
6.62 7.02304e-310	-3.47672e-314	1	0	100	inf
6.63 7.02304e-310	-3.47672e-314	1	0	100	inf
6.64 7.02304e-310	-3.47672e-314	1	0	100	inf
6.65 7.02304e-310	-3.47672e-314	1	0	100	inf
6.66 7.02304e-310	-3.47672e-314	1	0	100	inf
6.67 7.02304e-310	-3.47672e-314	1	0	100	inf
6.68 7.02304e-310	-3.47672e-314	1	0	100	inf
6.69 7.02304e-310	-3.47672e-314	1	0	100	inf
6.7 7.02304e-310	-3.47672e-314	1	0	100	inf
6.71 7.02304e-310	-3.47672e-314	1	0	100	inf
6.72 7.02304e-310	-3.47672e-314	1	0	100	inf
6.73 7.02304e-310	-3.47672e-314	1	0	100	inf
6.74 7.02304e-310	-3.47672e-314	1	0	100	inf
6.75 7.02304e-310	-3.47672e-314	1	0	100	inf
6.76 7.02304e-310	-3.47672e-314	1	0	100	inf
6.77 7.02304e-310	-3.47672e-314	1	0	100	inf
6.78 7.02304e-310	-3.47672e-314	1	0	100	inf
6.79 7.02304e-310	-3.47672e-314	1	0	100	inf
6.8 7.02304e-310	-3.47672e-314	1	0	100	inf
6.81 7.02304e-310	-3.47672e-314	1	0	100	inf
6.82 7.02304e-310	-3.47672e-314	1	0	100	inf
6.83 7.02304e-310	-3.47672e-314	1	0	100	inf
6.84 7.02304e-310	-3.47672e-314	1	0	100	inf
6.85 7.02304e-310	-3.47672e-314	1	0	100	inf
6.86 7.02304e-310	-3.47672e-314	1	0	100	inf
6.87 7.02304e-310	-3.47672e-314	1	0	100	inf
6.88 7.02304e-310	-3.47672e-314	1	0	100	inf
6.89 7.02304e-310	-3.47672e-314	1	0	100	inf
6.9 7.02304e-310	-3.47672e-314	1	0	100	inf
6.91 7.02304e-310	-3.47672e-314	1	0	100	inf
6.92 7.02304e-310	-3.47672e-314	1	0	100	inf
6.93 7.02304e-310	-3.47672e-314	1	0	100	inf
6.94 7.02304e-310	-3.47672e-314	1	0	100	inf
6.95 7.02304e-310	-3.47672e-314	1	0	100	inf
6.96 7.02304e-310	-3.47672e-314	1	0	100	inf
6.97 7.02304e-310	-3.47672e-314	1	0	100	inf
6.98 7.02304e-310	-3.47672e-314	1	0	100	inf
6.99 7.02304e-310	-3.47672e-314	1	0	100	inf
7 7.02304e-310	-3.47672e-314	1	0	100	inf
7.01 7.02304e-310	-3.47672e-314	1	0	100	inf
7.02 7.02304e-310	-3.47672e-314	1	0	100	inf
7.03 7.02304e-310	-3.47672e-314	1	0	100	inf
7.04 7.02304e-310	-3.47672e-314	1	0	100	inf
7.05 7.02304e-310	-3.47672e-314	1	0	100	inf
7.06 7.02304e-310	-3.47672e-314	1	0	100	inf
7.07 7.02304e-310	-3.47672e-314	1	0	100	inf
7.08 7.02304e-310	-3.47672e-314	1	0	100	inf
7.09 7.02304e-310	-3.47672e-314	1	0	100	inf
7.1 7.02304e-310	-3.47672e-314	1	0	100	inf
7.11 7.02304e-310	-3.47672e-314	1	0	100	inf
7.12 7.02304e-310	-3.47672e-314	1	0	100	inf
7.13 7.02304e-310	-3.47672e-314	1	0	100	inf
7.14 7.02304e-310	-3.47672e-314	1	0	100	inf
7.15 7.02304e-310	-3.47672e-314	1	0	100	inf
7.16 7.02304e-310	-3.47672e-314	1	0	100	inf
7.17 7.02304e-310	-3.47672e-314	1	0	100	inf
7.18 7.02304e-310	-3.47672e-314	1	0	100	inf
7.19 7.02304e-310	-3.47672e-314	1	0	100	inf
7.2 7.02304e-310	-3.47672e-314	1	0	100	inf
7.21 7.02304e-310	-3.47672e-314	1	0	100	inf
7.22 7.02304e-310	-3.47672e-314	1	0	100	inf
7.23 7.02304e-310	-3.47672e-314	1	0	100	inf
7.24 7.02304e-310	-3.47672e-314	1	0	100	inf
7.25 7.02304e-310	-3.47672e-314	1	0	100	inf
7.26 7.02304e-310	-3.47672e-314	1	0	100	inf
7.27 7.02304e-310	-3.47672e-314	1	0	100	inf
7.28 7.02304e-310	-3.47672e-314	1	0	100	inf
7.29 7.02304e-310	-3.47672e-314	1	0	100	inf
7.3 7.02304e-310	-3.47672e-314	1	0	100	inf
7.31 7.02304e-310	-3.47672e-314	1	0	100	inf
7.32 7.02304e-310	-3.47672e-314	1	0	100	inf
7.33 7.02304e-310	-3.47672e-314	1	0	100	inf
7.34 7.02304e-310	-3.47672e-314	1	0	100	inf
7.35 7.02304e-310	-3.47672e-314	1	0	100	inf
7.36 7.02304e-310	-3.47672e-314	1	0	100	inf
7.37 7.02304e-310	-3.47672e-314	1	0	100	inf
7.38 7.02304e-310	-3.47672e-314	1	0	100	inf
7.39 7.02304e-310	-3.47672e-314	1	0	100	inf
7.4 7.02304e-310	-3.47672e-314	1	0	100	inf
7.41 7.02304e-310	-3.47672e-314	1	0	100	inf
7.42 7.02304e-310	-3.47672e-314	1	0	100	inf
7.43 7.02304e-310	-3.47672e-314	1	0	100	inf
7.44 7.02304e-310	-3.47672e-314	1	0	100	inf
7.45 7.02304e-310	-3.47672e-314	1	0	100	inf
7.46 7.02304e-310	-3.47672e-314	1	0	100	inf
7.47 7.02304e-310	-3.47672e-314	1	0	100	inf
7.48 7.02304e-310	-3.47672e-314	1	0	100	inf
7.49 7.02304e-310	-3.47672e-314	1	0	100	inf
7.5 7.02304e-310	-3.47672e-314	1	0	100	inf
7.51 7.02304e-310	-3.47672e-314	1	0	100	inf
7.52 7.02304e-310	-3.47672e-314	1	0	100	inf
7.53 7.02304e-310	-3.47672e-314	1	0	100	inf
7.54 7.02304e-310	-3.47672e-314	1	0	100	inf
7.55 7.02304e-310	-3.47672e-314	1	0	100	inf
7.56 7.02304e-310	-3.47672e-314	1	0	100	inf
7.57 7.02304e-310	-3.47672e-314	1	0	100	inf
7.58 7.02304e-310	-3.47672e-314	1	0	100	inf
7.59 7.02304e-310	-3.47672e-314	1	0	100	inf
7.6 7.02304e-310	-3.47672e-314	1	0	100	inf
7.61 7.02304e-310	-3.47672e-314	1	0	100	inf
7.62 7.02304e-310	-3.47672e-314	1	0	100	inf
7.63 7.02304e-310	-3.47672e-314	1	0	100	inf
7.64 7.02304e-310	-3.47672e-314	1	0	100	inf
7.65 7.02304e-310	-3.47672e-314	1	0	100	inf
7.66 7.02304e-310	-3.47672e-314	1	0	100	inf
7.67 7.02304e-310	-3.47672e-314	1	0	100	inf
7.68 7.02304e-310	-3.47672e-314	1	0	100	inf
7.69 7.02304e-310	-3.47672e-314	1	0	100	inf
7.7 7.02304e-310	-3.47672e-314	1	0	100	inf
7.71 7.02304e-310	-3.47672e-314	1	0	100	inf
7.72 7.02304e-310	-3.47672e-314	1	0	100	inf
7.73 7.02304e-310	-3.47672e-314	1	0	100	inf
7.74 7.02304e-310	-3.47672e-314	1	0	100	inf
7.75 7.02304e-310	-3.47672e-314	1	0	100	inf
7.76 7.02304e-310	-3.47672e-314	1	0	100	inf
7.77 7.02304e-310	-3.47672e-314	1	0	100	inf
7.78 7.02304e-310	-3.47672e-314	1	0	100	inf
7.79 7.02304e-310	-3.47672e-314	1	0	100	inf
7.8 7.02304e-310	-3.47672e-314	1	0	100	inf
7.81 7.02304e-310	-3.47672e-314	1	0	100	inf
7.82 7.02304e-310	-3.47672e-314	1	0	100	inf
7.83 7.02304e-310	-3.47672e-314	1	0	100	inf
7.84 7.02304e-310	-3.47672e-314	1	0	100	inf
7.85 7.02304e-310	-3.47672e-314	1	0	100	inf
7.86 7.02304e-310	-3.47672e-314	1	0	100	inf
7.87 7.02304e-310	-3.47672e-314	1	0	100	inf
7.88 7.02304e-310	-3.47672e-314	1	0	100	inf
7.89 7.02304e-310	-3.47672e-314	1	0	100	inf
7.9 7.02304e-310	-3.47672e-314	1	0	100	inf
7.91 7.02304e-310	-3.47672e-314	1	0	100	inf
7.92 7.02304e-310	-3.47672e-314	1	0	100	inf
7.93 7.02304e-310	-3.47672e-314	1	0	100	inf
7.94 7.02304e-310	-3.47672e-314	1	0	100	inf
7.95 7.02304e-310	-3.47672e-314	1	0	100	inf
7.96 7.02304e-310	-3.47672e-314	1	0	100	inf
7.97 7.02304e-310	-3.47672e-314	1	0	100	inf
7.98 7.02304e-310	-3.47672e-314	1	0	100	inf
7.99 7.02304e-310	-3.47672e-314	1	0	100	inf
8 7.02304e-310	-3.47672e-314	1	0	100	inf
8.01 7.02304e-310	-3.47672e-314	1	0	100	inf
8.02 7.02304e-310	-3.47672e-314	1	0	100	inf
8.03 7.02304e-310	-3.47672e-314	1	0	100	inf
8.04 7.02304e-310	-3.47672e-314	1	0	100	inf
8.05 7.02304e-310	-3.47672e-314	1	0	100	inf
8.06 7.02304e-310	-3.47672e-314	1	0	100	inf
8.07 7.02304e-310	-3.47672e-314	1	0	100	inf
8.08 7.02304e-310	-3.47672e-314	1	0	100	inf
8.09 7.02304e-310	-3.47672e-314	1	0	100	inf
8.1 7.02304e-310	-3.47672e-314	1	0	100	inf
8.11 7.02304e-310	-3.47672e-314	1	0	100	inf
8.12 7.02304e-310	-3.47672e-314	1	0	100	inf
8.13 7.02304e-310	-3.47672e-314	1	0	100	inf
8.14 7.02304e-310	-3.47672e-314	1	0	100	inf
8.15 7.02304e-310	-3.47672e-314	1	0	100	inf
8.16 7.02304e-310	-3.47672e-314	1	0	100	inf
8.17 7.02304e-310	-3.47672e-314	1	0	100	inf
8.18 7.02304e-310	-3.47672e-314	1	0	100	inf
8.19 7.02304e-310	-3.47672e-314	1	0	100	inf
8.2 7.02304e-310	-3.47672e-314	1	0	100	inf
8.21 7.02304e-310	-3.47672e-314	1	0	100	inf
8.22 7.02304e-310	-3.47672e-314	1	0	100	inf
8.23 7.02304e-310	-3.47672e-314	1	0	100	inf
8.24 7.02304e-310	-3.47672e-314	1	0	100	inf
8.25 7.02304e-310	-3.47672e-314	1	0	100	inf
8.26 7.02304e-310	-3.47672e-314	1	0	100	inf
8.27 7.02304e-310	-3.47672e-314	1	0	100	inf
8.28 7.02304e-310	-3.47672e-314	1	0	100	inf
8.29 7.02304e-310	-3.47672e-314	1	0	100	inf
8.3 7.02304e-310	-3.47672e-314	1	0	100	inf
8.31 7.02304e-310	-3.47672e-314	1	0	100	inf
8.32 7.02304e-310	-3.47672e-314	1	0	100	inf
8.33 7.02304e-310	-3.47672e-314	1	0	100	inf
8.34 7.02304e-310	-3.47672e-314	1	0	100	inf
8.35 7.02304e-310	-3.47672e-314	1	0	100	inf
8.36 7.02304e-310	-3.47672e-314	1	0	100	inf
8.37 7.02304e-310	-3.47672e-314	1	0	100	inf
8.38 7.02304e-310	-3.47672e-314	1	0	100	inf
8.39 7.02304e-310	-3.47672e-314	1	0	100	inf
8.4 7.02304e-310	-3.47672e-314	1	0	100	inf
8.41 7.02304e-310	-3.47672e-314	1	0	100	inf
8.42 7.02304e-310	-3.47672e-314	1	0	100	inf
8.43 7.02304e-310	-3.47672e-314	1	0	100	inf
8.44 7.02304e-310	-3.47672e-314	1	0	100	inf
8.45 7.02304e-310	-3.47672e-314	1	0	100	inf
8.46 7.02304e-310	-3.47672e-314	1	0	100	inf
8.47 7.02304e-310	-3.47672e-314	1	0	100	inf
8.48 7.02304e-310	-3.47672e-314	1	0	100	inf
8.49 7.02304e-310	-3.47672e-314	1	0	100	inf
8.5 7.02304e-310	-3.47672e-314	1	0	100	inf
8.51 7.02304e-310	-3.47672e-314	1	0	100	inf
8.52 7.02304e-310	-3.47672e-314	1	0	100	inf
8.53 7.02304e-310	-3.47672e-314	1	0	100	inf
8.54 7.02304e-310	-3.47672e-314	1	0	100	inf
8.55 7.02304e-310	-3.47672e-314	1	0	100	inf
8.56 7.02304e-310	-3.47672e-314	1	0	100	inf
8.57 7.02304e-310	-3.47672e-314	1	0	100	inf
8.58 7.02304e-310	-3.47672e-314	1	0	100	inf
8.59 7.02304e-310	-3.47672e-314	1	0	100	inf
8.6 7.02304e-310	-3.47672e-314	1	0	100	inf
8.61 7.02304e-310	-3.47672e-314	1	0	100	inf
8.62 7.02304e-310	-3.47672e-314	1	0	100	inf
8.63 7.02304e-310	-3.47672e-314	1	0	100	inf
8.64 7.02304e-310	-3.47672e-314	1	0	100	inf
8.65 7.02304e-310	-3.47672e-314	1	0	100	inf
8.66 7.02304e-310	-3.47672e-314	1	0	100	inf
8.67 7.02304e-310	-3.47672e-314	1	0	100	inf
8.68 7.02304e-310	-3.47672e-314	1	0	100	inf
8.69 7.02304e-310	-3.47672e-314	1	0	100	inf
8.7 7.02304e-310	-3.47672e-314	1	0	100	inf
8.71 7.02304e-310	-3.47672e-314	1	0	100	inf
8.72 7.02304e-310	-3.47672e-314	1	0	100	inf
8.73 7.02304e-310	-3.47672e-314	1	0	100	inf
8.74 7.02304e-310	-3.47672e-314	1	0	100	inf
8.75 7.02304e-310	-3.47672e-314	1	0	100	inf
8.76 7.02304e-310	-3.47672e-314	1	0	100	inf
8.77 7.02304e-310	-3.47672e-314	1	0	100	inf
8.78 7.02304e-310	-3.47672e-314	1	0	100	inf
8.79 7.02304e-310	-3.47672e-314	1	0	100	inf
8.8 7.02304e-310	-3.47672e-314	1	0	100	inf
8.81 7.02304e-310	-3.47672e-314	1	0	100	inf
8.82 7.02304e-310	-3.47672e-314	1	0	100	inf
8.83 7.02304e-310	-3.47672e-314	1	0	100	inf
8.84 7.02304e-310	-3.47672e-314	1	0	100	inf
8.85 7.02304e-310	-3.47672e-314	1	0	100	inf
8.86 7.02304e-310	-3.47672e-314	1	0	100	inf
8.87 7.02304e-310	-3.47672e-314	1	0	100	inf
8.88 7.02304e-310	-3.47672e-314	1	0	100	inf
8.89 7.02304e-310	-3.47672e-314	1	0	100	inf
8.9 7.02304e-310	-3.47672e-314	1	0	100	inf
8.91 7.02304e-310	-3.47672e-314	1	0	100	inf
8.92 7.02304e-310	-3.47672e-314	1	0	100	inf
8.93 7.02304e-310	-3.47672e-314	1	0	100	inf
8.94 7.02304e-310	-3.47672e-314	1	0	100	inf
8.95 7.02304e-310	-3.47672e-314	1	0	100	inf
8.96 7.02304e-310	-3.47672e-314	1	0	100	inf
8.97 7.02304e-310	-3.47672e-314	1	0	100	inf
8.98 7.02304e-310	-3.47672e-314	1	0	100	inf
8.99 7.02304e-310	-3.47672e-314	1	0	100	inf
9 7.02304e-310	-3.47672e-314	1	0	100	inf
9.01 7.02304e-310	-3.47672e-314	1	0	100	inf
9.02 7.02304e-310	-3.47672e-314	1	0	100	inf
9.03 7.02304e-310	-3.47672e-314	1	0	100	inf
9.04 7.02304e-310	-3.47672e-314	1	0	100	inf
9.05 7.02304e-310	-3.47672e-314	1	0	100	inf
9.06 7.02304e-310	-3.47672e-314	1	0	100	inf
9.07 7.02304e-310	-3.47672e-314	1	0	100	inf
9.08 7.02304e-310	-3.47672e-314	1	0	100	inf
9.09 7.02304e-310	-3.47672e-314	1	0	100	inf
9.1 7.02304e-310	-3.47672e-314	1	0	100	inf
9.11 7.02304e-310	-3.47672e-314	1	0	100	inf
9.12 7.02304e-310	-3.47672e-314	1	0	100	inf
9.13 7.02304e-310	-3.47672e-314	1	0	100	inf
9.14 7.02304e-310	-3.47672e-314	1	0	100	inf
9.15 7.02304e-310	-3.47672e-314	1	0	100	inf
9.16 7.02304e-310	-3.47672e-314	1	0	100	inf
9.17 7.02304e-310	-3.47672e-314	1	0	100	inf
9.18 7.02304e-310	-3.47672e-314	1	0	100	inf
9.19 7.02304e-310	-3.47672e-314	1	0	100	inf
9.2 7.02304e-310	-3.47672e-314	1	0	100	inf
9.21 7.02304e-310	-3.47672e-314	1	0	100	inf
9.22 7.02304e-310	-3.47672e-314	1	0	100	inf
9.23 7.02304e-310	-3.47672e-314	1	0	100	inf
9.24 7.02304e-310	-3.47672e-314	1	0	100	inf
9.25 7.02304e-310	-3.47672e-314	1	0	100	inf
9.26 7.02304e-310	-3.47672e-314	1	0	100	inf
9.27 7.02304e-310	-3.47672e-314	1	0	100	inf
9.28 7.02304e-310	-3.47672e-314	1	0	100	inf
9.29 7.02304e-310	-3.47672e-314	1	0	100	inf
9.3 7.02304e-310	-3.47672e-314	1	0	100	inf
